frame,line,hc,hasIRQ,status,pc,opcode,cycles,accepted
2,157,176,1,0x80,0x00A3,0xED,21,0
2,158,0,1,0x80,0x00A3,0xED,21,0
2,158,29,1,0x80,0x00A3,0xED,21,0
2,158,52,1,0x80,0x00A3,0xED,21,0
2,158,76,1,0x80,0x00A3,0xED,21,0
2,158,99,1,0x80,0x00A3,0xED,21,0
2,158,123,1,0x80,0x00A3,0xED,21,0
2,158,147,1,0x80,0x00A3,0xED,21,0
2,158,176,1,0x80,0x00A3,0xED,21,0
2,158,176,1,0x80,0x00A3,0xED,21,0
2,158,176,1,0x80,0x00A3,0xED,21,0
2,158,176,1,0x80,0x00A3,0xED,21,0
2,159,0,1,0x80,0x00A3,0xED,21,0
2,159,32,1,0x80,0x00A3,0xED,21,0
2,159,56,1,0x80,0x00A3,0xED,21,0
2,159,79,1,0x80,0x00A3,0xED,21,0
2,159,103,1,0x80,0x00A3,0xED,21,0
2,159,126,1,0x80,0x00A3,0xED,21,0
2,159,150,1,0x80,0x00A3,0xED,21,0
2,159,176,1,0x80,0x00A3,0xED,21,0
2,159,175,1,0x80,0x00A3,0xED,21,0
2,159,176,1,0x80,0x00A3,0xED,21,0
2,159,176,1,0x80,0x00A3,0xED,21,0
2,160,0,1,0x80,0x00A3,0xED,21,0
2,160,35,1,0x80,0x00A3,0xED,21,0
2,160,59,1,0x80,0x00A3,0xED,21,0
2,160,83,1,0x80,0x00A3,0xED,21,0
2,160,106,1,0x80,0x00A3,0xED,21,0
2,160,130,1,0x80,0x00A3,0xED,21,0
2,160,153,1,0x80,0x00A3,0xED,21,0
2,160,176,1,0x80,0x00A3,0xED,21,0
2,160,175,1,0x80,0x00A3,0xED,21,0
2,160,176,1,0x80,0x00A3,0xED,21,0
2,160,176,1,0x80,0x00A3,0xED,21,0
2,161,0,1,0x80,0x00A3,0xED,21,0
2,161,39,1,0x80,0x00A3,0xED,21,0
2,161,62,1,0x80,0x00A3,0xED,21,0
2,161,86,1,0x80,0x00A3,0xED,21,0
2,161,110,1,0x80,0x00A3,0xED,21,0
2,161,133,1,0x80,0x00A3,0xED,21,0
2,161,176,1,0x80,0x00A3,0xED,21,0
2,161,176,1,0x80,0x00A3,0xED,21,0
2,161,175,1,0x80,0x00A3,0xED,21,0
2,161,176,1,0x80,0x00A3,0xED,21,0
2,161,176,1,0x80,0x00A3,0xED,21,0
2,162,19,1,0x80,0x00A3,0xED,21,0
2,162,42,1,0x80,0x00A3,0xED,21,0
2,162,66,1,0x80,0x00A3,0xED,21,0
2,162,89,1,0x80,0x00A3,0xED,21,0
2,162,113,1,0x80,0x00A3,0xED,21,0
2,162,136,1,0x80,0x00A3,0xED,21,0
2,162,176,1,0x80,0x00A3,0xED,21,0
2,162,176,1,0x80,0x00A3,0xED,21,0
2,162,175,1,0x80,0x00A3,0xED,21,0
2,162,176,1,0x80,0x00A3,0xED,21,0
2,162,176,1,0x80,0x00A3,0xED,21,0
2,163,22,1,0x80,0x00A3,0xED,21,0
2,163,46,1,0x80,0x00A3,0xED,21,0
2,163,69,1,0x80,0x00A3,0xED,21,0
2,163,93,1,0x80,0x00A3,0xED,21,0
2,163,116,1,0x80,0x00A3,0xED,21,0
2,163,140,1,0x80,0x00A3,0xED,21,0
2,163,176,1,0x80,0x00A3,0xED,21,0
2,163,176,1,0x80,0x00A3,0xED,21,0
2,163,176,1,0x80,0x00A3,0xED,21,0
2,163,176,1,0x80,0x00A3,0xED,21,0
2,164,0,1,0x80,0x00A3,0xED,21,0
2,164,25,1,0x80,0x00A3,0xED,21,0
2,164,49,1,0x80,0x00A3,0xED,21,0
2,164,72,1,0x80,0x00A3,0xED,21,0
2,164,96,1,0x80,0x00A3,0xED,21,0
2,164,120,1,0x80,0x00A3,0xED,21,0
2,164,143,1,0x80,0x00A3,0xED,21,0
2,164,176,1,0x80,0x00A3,0xED,21,0
2,164,176,1,0x80,0x00A3,0xED,21,0
2,164,176,1,0x80,0x00A3,0xED,21,0
2,164,176,1,0x80,0x00A3,0xED,21,0
2,165,0,1,0x80,0x00A3,0xED,21,0
2,165,29,1,0x80,0x00A3,0xED,21,0
2,165,52,1,0x80,0x00A3,0xED,21,0
2,165,76,1,0x80,0x00A3,0xED,21,0
2,165,99,1,0x80,0x00A3,0xED,21,0
2,165,123,1,0x80,0x00A3,0xED,21,0
2,165,147,1,0x80,0x00A3,0xED,21,0
2,165,176,1,0x80,0x00A3,0xED,21,0
2,165,176,1,0x80,0x00A3,0xED,21,0
2,165,176,1,0x80,0x00A3,0xED,21,0
2,165,176,1,0x80,0x00A3,0xED,21,0
2,166,0,1,0x80,0x00A3,0xED,21,0
2,166,32,1,0x80,0x00A3,0xED,21,0
2,166,56,1,0x80,0x00A3,0xED,21,0
2,166,79,1,0x80,0x00A3,0xED,21,0
2,166,103,1,0x80,0x00A3,0xED,21,0
2,166,126,1,0x80,0x00A3,0xED,21,0
2,166,150,1,0x80,0x00A3,0xED,21,0
2,166,176,1,0x80,0x00A3,0xED,21,0
2,166,175,1,0x80,0x00A3,0xED,21,0
2,166,176,1,0x80,0x00A3,0xED,21,0
2,166,176,1,0x80,0x00A3,0xED,21,0
2,167,0,1,0x80,0x00A3,0xED,21,0
2,167,35,1,0x80,0x00A3,0xED,21,0
2,167,59,1,0x80,0x00A3,0xED,21,0
2,167,83,1,0x80,0x00A3,0xED,21,0
2,167,106,1,0x80,0x00A3,0xED,21,0
2,167,130,1,0x80,0x00A3,0xED,21,0
2,167,153,1,0x80,0x00A3,0xED,21,0
2,167,176,1,0x80,0x00A3,0xED,21,0
2,167,175,1,0x80,0x00A3,0xED,21,0
2,167,176,1,0x80,0x00A3,0xED,21,0
2,167,176,1,0x80,0x00A3,0xED,21,0
2,168,0,1,0x80,0x00A3,0xED,21,0
2,168,39,1,0x80,0x00A3,0xED,21,0
2,168,62,1,0x80,0x00A3,0xED,21,0
2,168,86,1,0x80,0x00A3,0xED,21,0
2,168,110,1,0x80,0x00A3,0xED,21,0
2,168,133,1,0x80,0x00A3,0xED,21,0
2,168,176,1,0x80,0x00A3,0xED,21,0
2,168,176,1,0x80,0x00A3,0xED,21,0
2,168,175,1,0x80,0x00A3,0xED,21,0
2,168,176,1,0x80,0x00A3,0xED,21,0
2,168,176,1,0x80,0x00A3,0xED,21,0
2,169,19,1,0x80,0x00A3,0xED,21,0
2,169,42,1,0x80,0x00A3,0xED,21,0
2,169,66,1,0x80,0x00A3,0xED,21,0
2,169,89,1,0x80,0x00A3,0xED,21,0
2,169,113,1,0x80,0x00A3,0xED,21,0
2,169,136,1,0x80,0x00A3,0xED,21,0
2,169,176,1,0x80,0x00A3,0xED,21,0
2,169,176,1,0x80,0x00A3,0xED,21,0
2,169,175,1,0x80,0x00A3,0xED,21,0
2,169,176,1,0x80,0x00A3,0xED,21,0
2,169,176,1,0x80,0x00A3,0xED,21,0
2,170,22,1,0x80,0x00A3,0xED,21,0
2,170,46,1,0x80,0x00A3,0xED,21,0
2,170,69,1,0x80,0x00A3,0xED,21,0
2,170,93,1,0x80,0x00A3,0xED,21,0
2,170,116,1,0x80,0x00A3,0xED,21,0
2,170,140,1,0x80,0x00A3,0xED,21,0
2,170,176,1,0x80,0x00A3,0xED,21,0
2,170,176,1,0x80,0x00A3,0xED,21,0
2,170,176,1,0x80,0x00A3,0xED,21,0
2,170,176,1,0x80,0x00A3,0xED,21,0
2,171,0,1,0x80,0x00A3,0xED,21,0
2,171,25,1,0x80,0x00A3,0xED,21,0
2,171,49,1,0x80,0x00A3,0xED,21,0
2,171,72,1,0x80,0x00A3,0xED,21,0
2,171,96,1,0x80,0x00A3,0xED,21,0
2,171,120,1,0x80,0x00A3,0xED,21,0
2,171,143,1,0x80,0x00A3,0xED,21,0
2,171,176,1,0x80,0x00A3,0xED,21,0
2,171,176,1,0x80,0x00A3,0xED,21,0
2,171,176,1,0x80,0x00A3,0xED,21,0
2,171,176,1,0x80,0x00A3,0xED,21,0
2,172,0,1,0x80,0x00A3,0xED,21,0
2,172,29,1,0x80,0x00A3,0xED,21,0
2,172,52,1,0x80,0x00A3,0xED,21,0
2,172,76,1,0x80,0x00A3,0xED,21,0
2,172,99,1,0x80,0x00A3,0xED,21,0
2,172,123,1,0x80,0x00A3,0xED,21,0
2,172,147,1,0x80,0x00A3,0xED,21,0
2,172,176,1,0x80,0x00A3,0xED,21,0
2,172,176,1,0x80,0x00A3,0xED,21,0
2,172,176,1,0x80,0x00A3,0xED,21,0
2,172,176,1,0x80,0x00A3,0xED,21,0
2,173,0,1,0x80,0x00A3,0xED,21,0
2,173,32,1,0x80,0x00A3,0xED,21,0
2,173,56,1,0x80,0x00A3,0xED,21,0
2,173,79,1,0x80,0x00A3,0xED,21,0
2,173,103,1,0x80,0x00A3,0xED,21,0
2,173,126,1,0x80,0x00A3,0xED,21,0
2,173,150,1,0x80,0x00A3,0xED,21,0
2,173,176,1,0x80,0x00A3,0xED,21,0
2,173,175,1,0x80,0x00A3,0xED,21,0
2,173,176,1,0x80,0x00A3,0xED,21,0
2,173,176,1,0x80,0x00A3,0xED,21,0
2,174,0,1,0x80,0x00A3,0xED,21,0
2,174,35,1,0x80,0x00A3,0xED,21,0
2,174,59,1,0x80,0x00A3,0xED,21,0
2,174,83,1,0x80,0x00A3,0xED,21,0
2,174,106,1,0x80,0x00A3,0xED,21,0
2,174,130,1,0x80,0x00A3,0xED,21,0
2,174,153,1,0x80,0x00A3,0xED,21,0
2,174,176,1,0x80,0x00A3,0xED,21,0
2,174,175,1,0x80,0x00A3,0xED,21,0
2,174,176,1,0x80,0x00A3,0xED,21,0
2,174,176,1,0x80,0x00A3,0xED,21,0
2,175,0,1,0x80,0x00A3,0xED,21,0
2,175,39,1,0x80,0x00A3,0xED,21,0
2,175,62,1,0x80,0x00A3,0xED,21,0
2,175,86,1,0x80,0x00A3,0xED,21,0
2,175,110,1,0x80,0x00A3,0xED,21,0
2,175,133,1,0x80,0x00A3,0xED,21,0
2,175,176,1,0x80,0x00A3,0xED,21,0
2,175,176,1,0x80,0x00A3,0xED,21,0
2,175,175,1,0x80,0x00A3,0xED,21,0
2,175,176,1,0x80,0x00A3,0xED,21,0
2,175,176,1,0x80,0x00A3,0xED,21,0
2,176,19,1,0x80,0x00A3,0xED,21,0
2,176,42,1,0x80,0x00A3,0xED,21,0
2,176,66,1,0x80,0x00A3,0xED,21,0
2,176,89,1,0x80,0x00A3,0xED,21,0
2,176,113,1,0x80,0x00A3,0xED,21,0
2,176,136,1,0x80,0x00A3,0xED,21,0
2,176,176,1,0x80,0x00A3,0xED,21,0
2,176,176,1,0x80,0x00A3,0xED,21,0
2,176,175,1,0x80,0x00A3,0xED,21,0
2,176,176,1,0x80,0x00A3,0xED,21,0
2,176,176,1,0x80,0x00A3,0xED,21,0
2,177,22,1,0x80,0x00A3,0xED,21,0
2,177,46,1,0x80,0x00A3,0xED,21,0
2,177,69,1,0x80,0x00A3,0xED,21,0
2,177,93,1,0x80,0x00A3,0xED,21,0
2,177,116,1,0x80,0x00A3,0xED,21,0
2,177,140,1,0x80,0x00A3,0xED,21,0
2,177,176,1,0x80,0x00A3,0xED,21,0
2,177,176,1,0x80,0x00A3,0xED,21,0
2,177,176,1,0x80,0x00A3,0xED,21,0
2,177,176,1,0x80,0x00A3,0xED,21,0
2,178,0,1,0x80,0x00A3,0xED,21,0
2,178,25,1,0x80,0x00A3,0xED,21,0
2,178,49,1,0x80,0x00A3,0xED,21,0
2,178,72,1,0x80,0x00A3,0xED,21,0
2,178,96,1,0x80,0x00A3,0xED,21,0
2,178,120,1,0x80,0x00A3,0xED,21,0
2,178,143,1,0x80,0x00A3,0xED,21,0
2,178,176,1,0x80,0x00A3,0xED,21,0
2,178,176,1,0x80,0x00A3,0xED,21,0
2,178,176,1,0x80,0x00A3,0xED,21,0
2,178,176,1,0x80,0x00A3,0xED,21,0
2,179,0,1,0x80,0x00A3,0xED,21,0
2,179,29,1,0x80,0x00A3,0xED,21,0
2,179,52,1,0x80,0x00A3,0xED,21,0
2,179,76,1,0x80,0x00A3,0xED,21,0
2,179,99,1,0x80,0x00A3,0xED,21,0
2,179,123,1,0x80,0x00A3,0xED,21,0
2,179,147,1,0x80,0x00A3,0xED,21,0
2,179,176,1,0x80,0x00A3,0xED,21,0
2,179,176,1,0x80,0x00A3,0xED,21,0
2,179,176,1,0x80,0x00A3,0xED,21,0
2,179,176,1,0x80,0x00A3,0xED,21,0
2,180,0,1,0x80,0x00A3,0xED,21,0
2,180,32,1,0x80,0x00A3,0xED,21,0
2,180,56,1,0x80,0x00A3,0xED,21,0
2,180,79,1,0x80,0x00A3,0xED,21,0
2,180,103,1,0x80,0x00A3,0xED,21,0
2,180,126,1,0x80,0x00A3,0xED,21,0
2,180,150,1,0x80,0x00A3,0xED,21,0
2,180,176,1,0x80,0x00A3,0xED,21,0
2,180,175,1,0x80,0x00A3,0xED,21,0
2,180,176,1,0x80,0x00A3,0xED,21,0
2,180,176,1,0x80,0x00A3,0xED,21,0
2,181,0,1,0x80,0x00A3,0xED,21,0
2,181,35,1,0x80,0x00A3,0xED,21,0
2,181,59,1,0x80,0x00A3,0xED,21,0
2,181,83,1,0x80,0x00A3,0xED,21,0
2,181,106,1,0x80,0x00A3,0xED,21,0
2,181,130,1,0x80,0x00A3,0xED,21,0
2,181,153,1,0x80,0x00A3,0xED,21,0
2,181,176,1,0x80,0x00A3,0xED,21,0
2,181,175,1,0x80,0x00A3,0xED,21,0
2,181,176,1,0x80,0x00A3,0xED,21,0
2,181,176,1,0x80,0x00A3,0xED,21,0
2,182,0,1,0x80,0x00A3,0xED,21,0
2,182,39,1,0x80,0x00A3,0xED,21,0
2,182,62,1,0x80,0x00A3,0xED,21,0
2,182,86,1,0x80,0x00A3,0xED,21,0
2,182,110,1,0x80,0x00A3,0xED,21,0
2,182,133,1,0x80,0x00A3,0xED,21,0
2,182,176,1,0x80,0x00A3,0xED,21,0
2,182,176,1,0x80,0x00A3,0xED,21,0
2,182,175,1,0x80,0x00A3,0xED,21,0
2,182,176,1,0x80,0x00A3,0xED,21,0
2,182,176,1,0x80,0x00A3,0xED,21,0
2,183,19,1,0x80,0x00A3,0xED,21,0
2,183,42,1,0x80,0x00A3,0xED,21,0
2,183,66,1,0x80,0x00A3,0xED,21,0
2,183,89,1,0x80,0x00A3,0xED,21,0
2,183,113,1,0x80,0x00A3,0xED,21,0
2,183,136,1,0x80,0x00A3,0xED,21,0
2,183,176,1,0x80,0x00A3,0xED,21,0
2,183,176,1,0x80,0x00A3,0xED,21,0
2,183,175,1,0x80,0x00A3,0xED,21,0
2,183,176,1,0x80,0x00A3,0xED,21,0
2,183,176,1,0x80,0x00A3,0xED,21,0
2,184,22,1,0x80,0x00A3,0xED,21,0
2,184,46,1,0x80,0x00A3,0xED,21,0
2,184,69,1,0x80,0x00A3,0xED,21,0
2,184,93,1,0x80,0x00A3,0xED,21,0
2,184,116,1,0x80,0x00A3,0xED,21,0
2,184,140,1,0x80,0x00A3,0xED,21,0
2,184,176,1,0x80,0x00A3,0xED,21,0
2,184,176,1,0x80,0x00A3,0xED,21,0
2,184,176,1,0x80,0x00A3,0xED,21,0
2,184,176,1,0x80,0x00A3,0xED,21,0
2,185,0,1,0x80,0x00A3,0xED,21,0
2,185,25,1,0x80,0x00A3,0xED,21,0
2,185,49,1,0x80,0x00A3,0xED,21,0
2,185,72,1,0x80,0x00A3,0xED,21,0
2,185,96,1,0x80,0x00A3,0xED,21,0
2,185,120,1,0x80,0x00A3,0xED,21,0
2,185,143,1,0x80,0x00A3,0xED,21,0
2,185,176,1,0x80,0x00A3,0xED,21,0
2,185,176,1,0x80,0x00A3,0xED,21,0
2,185,176,1,0x80,0x00A3,0xED,21,0
2,185,176,1,0x80,0x00A3,0xED,21,0
2,186,0,1,0x80,0x00A3,0xED,21,0
2,186,29,1,0x80,0x00A3,0xED,21,0
2,186,52,1,0x80,0x00A3,0xED,21,0
2,186,76,1,0x80,0x00A3,0xED,21,0
2,186,99,1,0x80,0x00A3,0xED,21,0
2,186,123,1,0x80,0x00A3,0xED,21,0
2,186,147,1,0x80,0x00A3,0xED,21,0
2,186,176,1,0x80,0x00A3,0xED,21,0
2,186,176,1,0x80,0x00A3,0xED,21,0
2,186,176,1,0x80,0x00A3,0xED,21,0
2,186,176,1,0x80,0x00A3,0xED,21,0
2,187,0,1,0x80,0x00A3,0xED,21,0
2,187,32,1,0x80,0x00A3,0xED,21,0
2,187,56,1,0x80,0x00A3,0xED,21,0
2,187,79,1,0x80,0x00A3,0xED,21,0
2,187,103,1,0x80,0x00A3,0xED,21,0
2,187,126,1,0x80,0x00A3,0xED,21,0
2,187,150,1,0x80,0x00A3,0xED,21,0
2,187,176,1,0x80,0x00A3,0xED,21,0
2,187,175,1,0x80,0x00A3,0xED,21,0
2,187,176,1,0x80,0x00A3,0xED,21,0
2,187,176,1,0x80,0x00A3,0xED,21,0
2,188,0,1,0x80,0x00A3,0xED,21,0
2,188,35,1,0x80,0x00A3,0xED,21,0
2,188,59,1,0x80,0x00A3,0xED,21,0
2,188,83,1,0x80,0x00A3,0xED,21,0
2,188,106,1,0x80,0x00A3,0xED,21,0
2,188,130,1,0x80,0x00A3,0xED,21,0
2,188,153,1,0x80,0x00A3,0xED,21,0
2,188,176,1,0x80,0x00A3,0xED,21,0
2,188,175,1,0x80,0x00A3,0xED,21,0
2,188,176,1,0x80,0x00A3,0xED,21,0
2,188,176,1,0x80,0x00A3,0xED,21,0
2,189,0,1,0x80,0x00A3,0xED,21,0
2,189,39,1,0x80,0x00A3,0xED,21,0
2,189,62,1,0x80,0x00A3,0xED,21,0
2,189,86,1,0x80,0x00A3,0xED,21,0
2,189,110,1,0x80,0x00A3,0xED,21,0
2,189,133,1,0x80,0x00A3,0xED,21,0
2,189,176,1,0x80,0x00A3,0xED,21,0
2,189,176,1,0x80,0x00A3,0xED,21,0
2,189,175,1,0x80,0x00A3,0xED,21,0
2,189,176,1,0x80,0x00A3,0xED,21,0
2,189,176,1,0x80,0x00A3,0xED,21,0
2,190,19,1,0x80,0x00A3,0xED,21,0
2,190,42,1,0x80,0x00A3,0xED,21,0
2,190,66,1,0x80,0x00A3,0xED,21,0
2,190,89,1,0x80,0x00A3,0xED,21,0
2,190,113,1,0x80,0x00A3,0xED,21,0
2,190,136,1,0x80,0x00A3,0xED,21,0
2,190,176,1,0x80,0x00A3,0xED,21,0
2,190,176,1,0x80,0x00A3,0xED,21,0
2,190,175,1,0x80,0x00A3,0xED,21,0
2,190,176,1,0x80,0x00A3,0xED,21,0
2,190,176,1,0x80,0x00A3,0xED,21,0
2,191,22,1,0x80,0x00A3,0xED,21,0
2,191,46,1,0x80,0x00A3,0xED,21,0
2,191,69,1,0x80,0x00A3,0xED,21,0
2,191,93,1,0x80,0x00A3,0xED,21,0
2,191,116,1,0x80,0x00A3,0xED,21,0
2,191,140,1,0x80,0x00A3,0xED,21,0
2,191,176,1,0x80,0x00A3,0xED,21,0
2,191,176,1,0x80,0x00A3,0xED,21,0
2,191,176,1,0x80,0x00A3,0xED,21,0
2,191,176,1,0x80,0x00A3,0xED,21,0
2,192,0,1,0x80,0x00A3,0xED,21,0
2,192,25,1,0x80,0x00A3,0xED,21,0
2,192,49,1,0x80,0x00A3,0xED,21,0
2,192,72,1,0x80,0x00A3,0xED,21,0
2,192,96,1,0x80,0x00A3,0xED,21,0
2,192,120,1,0x80,0x00A3,0xED,21,0
2,192,143,1,0x80,0x00A3,0xED,21,0
2,192,176,1,0x80,0x00A3,0xED,21,0
2,192,176,1,0x80,0x00A3,0xED,21,0
2,192,176,1,0x80,0x00A3,0xED,21,0
2,192,176,1,0x80,0x00A3,0xED,21,0
2,193,0,1,0x80,0x00A3,0xED,21,0
2,193,29,1,0x80,0x00A3,0xED,21,0
2,193,52,1,0x80,0x00A3,0xED,21,0
2,193,76,1,0x80,0x00A3,0xED,21,0
2,193,99,1,0x80,0x00A3,0xED,21,0
2,193,123,1,0x80,0x00A3,0xED,21,0
2,193,147,1,0x80,0x00A3,0xED,21,0
2,193,176,1,0x80,0x00A3,0xED,21,0
2,193,176,1,0x80,0x00A3,0xED,21,0
2,193,176,1,0x80,0x00A3,0xED,21,0
2,193,176,1,0x80,0x00A3,0xED,21,0
2,194,0,1,0x80,0x00A3,0xED,21,0
2,194,32,1,0x80,0x00A3,0xED,21,0
2,194,56,1,0x80,0x00A3,0xED,21,0
2,194,79,1,0x80,0x00A3,0xED,21,0
2,194,103,1,0x80,0x00A3,0xED,21,0
2,194,126,1,0x80,0x00A3,0xED,21,0
2,194,150,1,0x80,0x00A3,0xED,21,0
2,194,176,1,0x80,0x00A3,0xED,21,0
2,194,175,1,0x80,0x00A3,0xED,21,0
2,194,176,1,0x80,0x00A3,0xED,21,0
2,194,176,1,0x80,0x00A3,0xED,21,0
2,195,0,1,0x80,0x00A3,0xED,21,0
2,195,35,1,0x80,0x00A3,0xED,21,0
2,195,59,1,0x80,0x00A3,0xED,21,0
2,195,83,1,0x80,0x00A3,0xED,21,0
2,195,106,1,0x80,0x00A3,0xED,21,0
2,195,130,1,0x80,0x00A3,0xED,21,0
2,195,153,1,0x80,0x00A3,0xED,21,0
2,195,176,1,0x80,0x00A3,0xED,21,0
2,195,175,1,0x80,0x00A3,0xED,21,0
2,195,176,1,0x80,0x00A3,0xED,21,0
2,195,176,1,0x80,0x00A3,0xED,21,0
2,196,0,1,0x80,0x00A3,0xED,21,0
2,196,39,1,0x80,0x00A3,0xED,21,0
2,196,62,1,0x80,0x00A3,0xED,21,0
2,196,86,1,0x80,0x00A3,0xED,21,0
2,196,110,1,0x80,0x00A3,0xED,21,0
2,196,133,1,0x80,0x00A3,0xED,21,0
2,196,176,1,0x80,0x00A3,0xED,21,0
2,196,176,1,0x80,0x00A3,0xED,21,0
2,196,175,1,0x80,0x00A3,0xED,21,0
2,196,176,1,0x80,0x00A3,0xED,21,0
2,196,176,1,0x80,0x00A3,0xED,21,0
2,197,19,1,0x80,0x00A3,0xED,21,0
2,197,42,1,0x80,0x00A3,0xED,21,0
2,197,66,1,0x80,0x00A3,0xED,21,0
2,197,89,1,0x80,0x00A3,0xED,21,0
2,197,113,1,0x80,0x00A3,0xED,21,0
2,197,136,1,0x80,0x00A3,0xED,21,0
2,197,176,1,0x80,0x00A3,0xED,21,0
2,197,176,1,0x80,0x00A3,0xED,21,0
2,197,175,1,0x80,0x00A3,0xED,21,0
2,197,176,1,0x80,0x00A3,0xED,21,0
2,197,176,1,0x80,0x00A3,0xED,21,0
2,198,22,1,0x80,0x00A3,0xED,21,0
2,198,46,1,0x80,0x00A3,0xED,21,0
2,198,69,1,0x80,0x00A3,0xED,21,0
2,198,93,1,0x80,0x00A3,0xED,21,0
2,198,116,1,0x80,0x00A3,0xED,21,0
2,198,140,1,0x80,0x00A3,0xED,21,0
2,198,176,1,0x80,0x00A3,0xED,21,0
2,198,176,1,0x80,0x00A3,0xED,21,0
2,198,176,1,0x80,0x00A3,0xED,21,0
2,198,176,1,0x80,0x00A3,0xED,21,0
2,199,0,1,0x80,0x00A3,0xED,21,0
2,199,25,1,0x80,0x00A3,0xED,21,0
2,199,49,1,0x80,0x00A3,0xED,21,0
2,199,72,1,0x80,0x00A3,0xED,21,0
2,199,96,1,0x80,0x00A3,0xED,21,0
2,199,120,1,0x80,0x00A3,0xED,21,0
2,199,143,1,0x80,0x00A3,0xED,21,0
2,199,176,1,0x80,0x00A3,0xED,21,0
2,199,176,1,0x80,0x00A3,0xED,21,0
2,199,176,1,0x80,0x00A3,0xED,21,0
2,199,176,1,0x80,0x00A3,0xED,21,0
2,200,0,1,0x80,0x00A3,0xED,21,0
2,200,29,1,0x80,0x00A3,0xED,21,0
2,200,52,1,0x80,0x00A3,0xED,21,0
2,200,76,1,0x80,0x00A3,0xED,21,0
2,200,99,1,0x80,0x00A3,0xED,21,0
2,200,123,1,0x80,0x00A3,0xED,21,0
2,200,147,1,0x80,0x00A3,0xED,21,0
2,200,176,1,0x80,0x00A3,0xED,21,0
2,200,176,1,0x80,0x00A3,0xED,21,0
2,200,176,1,0x80,0x00A3,0xED,21,0
2,200,176,1,0x80,0x00A3,0xED,21,0
2,201,0,1,0x80,0x00A3,0xED,21,0
2,201,32,1,0x80,0x00A3,0xED,21,0
2,201,56,1,0x80,0x00A3,0xED,21,0
2,201,79,1,0x80,0x00A3,0xED,21,0
2,201,103,1,0x80,0x00A3,0xED,21,0
2,201,126,1,0x80,0x00A3,0xED,21,0
2,201,150,1,0x80,0x00A3,0xED,21,0
2,201,176,1,0x80,0x00A3,0xED,21,0
2,201,175,1,0x80,0x00A3,0xED,21,0
2,201,176,1,0x80,0x00A3,0xED,21,0
2,201,176,1,0x80,0x00A3,0xED,21,0
2,202,0,1,0x80,0x00A3,0xED,21,0
2,202,35,1,0x80,0x00A3,0xED,21,0
2,202,59,1,0x80,0x00A3,0xED,21,0
2,202,83,1,0x80,0x00A3,0xED,21,0
2,202,106,1,0x80,0x00A3,0xED,21,0
2,202,130,1,0x80,0x00A3,0xED,21,0
2,202,153,1,0x80,0x00A3,0xED,21,0
2,202,176,1,0x80,0x00A3,0xED,21,0
2,202,175,1,0x80,0x00A3,0xED,21,0
2,202,176,1,0x80,0x00A3,0xED,21,0
2,202,176,1,0x80,0x00A3,0xED,21,0
2,203,0,1,0x80,0x00A3,0xED,21,0
2,203,39,1,0x80,0x00A3,0xED,21,0
2,203,62,1,0x80,0x00A3,0xED,21,0
2,203,86,1,0x80,0x00A3,0xED,21,0
2,203,110,1,0x80,0x00A3,0xED,21,0
2,203,133,1,0x80,0x00A3,0xED,21,0
2,203,176,1,0x80,0x00A3,0xED,21,0
2,203,176,1,0x80,0x00A3,0xED,21,0
2,203,175,1,0x80,0x00A3,0xED,21,0
2,203,176,1,0x80,0x00A3,0xED,21,0
2,203,176,1,0x80,0x00A3,0xED,21,0
2,204,19,1,0x80,0x00A3,0xED,21,0
2,204,42,1,0x80,0x00A3,0xED,21,0
2,204,66,1,0x80,0x00A3,0xED,21,0
2,204,89,1,0x80,0x00A3,0xED,21,0
2,204,113,1,0x80,0x00A3,0xED,21,0
2,204,136,1,0x80,0x00A3,0xED,21,0
2,204,176,1,0x80,0x00A3,0xED,21,0
2,204,176,1,0x80,0x00A3,0xED,21,0
2,204,175,1,0x80,0x00A3,0xED,21,0
2,204,176,1,0x80,0x00A3,0xED,21,0
2,204,176,1,0x80,0x00A3,0xED,21,0
2,205,22,1,0x80,0x00A3,0xED,21,0
2,205,46,1,0x80,0x00A3,0xED,21,0
2,205,69,1,0x80,0x00A3,0xED,21,0
2,205,93,1,0x80,0x00A3,0xED,21,0
2,205,116,1,0x80,0x00A3,0xED,21,0
2,205,140,1,0x80,0x00A3,0xED,21,0
2,205,176,1,0x80,0x00A3,0xED,21,0
2,205,176,1,0x80,0x00A3,0xED,21,0
2,205,176,1,0x80,0x00A3,0xED,21,0
2,205,176,1,0x80,0x00A3,0xED,16,0
2,205,176,1,0x80,0x00A5,0x31,10,0
2,205,176,1,0x80,0x00A8,0x21,10,0
2,206,0,1,0x80,0x00AB,0x06,7,0
2,206,0,1,0x80,0x00AD,0x7E,7,0
2,206,17,1,0x80,0x00AE,0x23,6,0
2,206,22,1,0x80,0x00AF,0xB7,4,0
2,206,35,1,0x80,0x00B0,0x28,12,0
2,206,50,1,0x80,0x00C4,0x10,13,0
2,206,58,1,0x80,0x00AD,0x7E,7,0
2,206,65,1,0x80,0x00AE,0x23,6,0
2,206,69,1,0x80,0x00AF,0xB7,4,0
2,206,83,1,0x80,0x00B0,0x28,12,0
2,206,97,1,0x80,0x00C4,0x10,13,0
2,206,105,1,0x80,0x00AD,0x7E,7,0
2,206,112,1,0x80,0x00AE,0x23,6,0
